filename,label,length,perceptr_var,chroma_stft_mean,mfcc4_mean,chroma_stft_var,rms_var
rock.00057.wav,9,661794,0.0033913336228579,0.390014111995697,5.427918434143066,0.0838903859257698,0.0010052196448668
rock.00058.wav,9,661794,0.0008025686838664,0.3010640442371368,10.460341453552246,0.0857988521456718,0.0002010724710999
rock.00059.wav,9,661794,0.0003783772117458,0.3394229412078857,16.122365951538086,0.0829218849539756,0.0001836743031162
rock.00060.wav,9,661794,0.0026145961601287,0.4055355191230774,10.499346733093262,0.0814506933093071,0.0005983602604828
rock.00061.wav,9,661794,0.0008799624629318,0.2998379170894623,23.78950500488281,0.0857400596141815,0.0004410585097502
rock.00062.wav,9,661794,0.0012016806285828,0.319577008485794,19.75804328918457,0.0919106677174568,0.0007919474155642
rock.00063.wav,9,661794,0.0001883846271084,0.3296822011470794,25.954822540283203,0.0937005877494812,0.0003644969547167
rock.00064.wav,9,661794,0.00287099275738,0.3743366301059723,42.11074447631836,0.0847431495785713,0.00165213085711
rock.00065.wav,9,661794,0.0028532659634947,0.3952118158340454,52.68180084228516,0.0807546377182006,0.0013006083900108
rock.00066.wav,9,661794,0.0007526162080466,0.3602112531661987,45.65330123901367,0.0870841145515441,0.0008277466986328
rock.00067.wav,9,661794,0.0034122609067708,0.3928094208240509,53.261260986328125,0.0845725238323211,0.0015483743045479
rock.00068.wav,9,661794,0.0018982441397383,0.4019314646720886,52.959842681884766,0.0827235803008079,0.0005538190016523
rock.00069.wav,9,661794,0.0004229773767292,0.3114905953407287,54.75181198120117,0.0882008522748947,0.0002725147060118
rock.00070.wav,9,661794,0.0008965418091975,0.3679714202880859,66.31370544433594,0.0876890942454338,0.0006476865382865
rock.00071.wav,9,661794,0.0083361696451902,0.4543407261371612,47.1941032409668,0.078454740345478,0.0025126577820628
rock.00072.wav,9,661794,0.0051990337669849,0.4034349024295807,47.04607009887695,0.0844672471284866,0.0023524975404143
rock.00073.wav,9,661794,0.0070061469450592,0.4585289061069488,49.25115585327149,0.0746703520417213,0.0021625778172165
rock.00074.wav,9,661794,0.0054051773622632,0.3943926095962524,56.89555358886719,0.084981620311737,0.0019644678104668
rock.00075.wav,9,661794,0.0056919381022453,0.4085943400859833,51.76709365844727,0.0906182006001472,0.0017820005305111
rock.00076.wav,9,661794,0.0040675643831491,0.3455831706523895,46.44977188110352,0.0933782160282135,0.0023094017524272
rock.00077.wav,9,661794,0.0048411744646728,0.4553172290325165,43.66537857055664,0.0774907171726226,0.0019095812458544
rock.00078.wav,9,661794,0.004001444671303,0.3580623865127563,41.79463958740234,0.0919985175132751,0.0020869174040853
rock.00079.wav,9,661794,0.0026945131830871,0.3600420355796814,47.97821807861328,0.0839529186487197,0.0007888113032095
rock.00080.wav,9,661794,0.0023633525706827,0.3686045110225677,48.12937545776367,0.0826093852519989,0.0008774324669502
rock.00081.wav,9,661794,0.0025375501718372,0.3356615006923675,41.95674514770508,0.08683992177248,0.001465922803618
rock.00082.wav,9,661794,0.0023364229127764,0.3826536536216736,44.2337532043457,0.0860493555665016,0.0010328927310183
rock.00083.wav,9,661794,0.001740901148878,0.3787199556827545,58.54691696166992,0.081298179924488,0.0005175368860363
rock.00084.wav,9,661794,0.0021770175080746,0.3566778004169464,45.52843475341797,0.0890613049268722,0.0007873211870901
rock.00085.wav,9,661794,0.000579078507144,0.3217203617095947,44.42976379394531,0.0886039435863494,0.0008759297779761
rock.00086.wav,9,661794,0.0022534700110554,0.3909319639205932,47.49136734008789,0.0873261466622352,0.0022946672979742
rock.00087.wav,9,661794,0.0047207092866301,0.3928476274013519,44.521514892578125,0.0763809606432914,0.0010309332283213
rock.00088.wav,9,661794,0.0026928801089525,0.4082404971122741,46.04820251464844,0.0890739262104034,0.001480313250795
rock.00089.wav,9,661794,0.0026247350033372,0.3433387875556946,43.490840911865234,0.0865419507026672,0.0013818119186908
rock.00090.wav,9,661794,0.0030389742460101,0.25570148229599,47.08424758911133,0.0906051844358444,0.0014836241025477
rock.00091.wav,9,661794,0.0018810253823176,0.4435068964958191,49.61734771728516,0.0697187334299087,0.000161362986546
rock.00092.wav,9,661794,0.002032411051914,0.4166245460510254,46.96176528930664,0.0737543627619743,0.0002146769111277
rock.00093.wav,9,661794,0.0013353066751733,0.3434485793113708,42.61271286010742,0.0818812698125839,0.0004797846486326
rock.00094.wav,9,661794,0.0009076163405552,0.3893127739429474,56.05372619628906,0.0734199732542038,0.0003717227955348
rock.00095.wav,9,661794,0.0006808916805312,0.3520627617835998,59.05012512207031,0.0804870575666427,0.0003451655502431
rock.00096.wav,9,661794,0.0008176189730875,0.3986873626708984,49.11783981323242,0.0750856176018714,0.0005882036639377
rock.00097.wav,9,661794,0.0011239163577556,0.4321420192718506,52.814674377441406,0.0752684995532035,0.0003223497187718
rock.00098.wav,9,661794,0.0006529981037601,0.3624845743179321,56.60516357421875,0.0915055274963378,0.0012110167881473
rock.00099.wav,9,661794,0.0001911582221509,0.3584013283252716,52.93974304199219,0.0858840942382812,0.0003358918183948
