filename,label,perceptr_var,chroma_stft_mean,perceptr_mean,mfcc4_mean,rms_var,mfcc9_mean,harmony_mean,mfcc6_mean,mfcc1_var,mfcc3_mean,mfcc12_mean,spectral_bandwidth_mean,mfcc11_mean,mfcc8_mean,mfcc7_mean,harmony_var,mfcc5_var,mfcc3_var,mfcc13_mean,rolloff_var
blues.00007.1.wav,0,0.0022554732859134,0.3281025290489197,8.581017937103752e-06,36.68871688842773,0.0032949859742075,-7.883856773376465,-2.4935759938671254e-05,11.441536903381348,5161.6142578125,-21.50046730041504,-9.063383102416992,1556.4260586125429,-6.073951721191406,11.613155364990234,-18.030357360839844,0.0081965588033199,408.3345947265625,346.7171630859375,0.5114766955375671,959825.7827569748
blues.00007.2.wav,0,0.0009666982223279,0.2340968996286392,-0.0001058868801919,35.6638069152832,0.0024220901541411,-8.6556978225708,8.905240974854678e-05,7.590035438537598,3793.5947265625,-28.935562133789062,-7.009103775024414,1156.239015523849,-6.278030872344971,-0.6698569655418396,-17.965917587280273,0.0181835237890481,198.25164794921875,393.0251159667969,-0.8515770435333252,224819.75980764316
blues.00007.3.wav,0,0.0071003246121108,0.3202907145023346,-7.496836769860238e-05,48.76236724853516,0.0064081260934472,-16.628658294677734,-4.30246363976039e-05,20.8923454284668,9561.26953125,-31.889070510864254,-1.0086334943771362,1888.8366301093697,-12.623690605163574,7.368297100067139,-29.930173873901367,0.0081075765192508,707.4349365234375,905.6837768554688,-5.186851978302002,2124972.587641739
blues.00007.4.wav,0,0.0139714498072862,0.2829578816890716,-4.383824489195831e-05,33.22831726074219,0.010895112529397,-19.51401138305664,4.370490205474198e-05,9.69077491760254,9649.3193359375,-28.319169998168945,-7.615735054016113,1598.6335806496204,-13.353618621826172,17.022361755371094,-14.990306854248049,0.0229785833507776,1061.514892578125,636.204345703125,-2.43306565284729,1236400.6061054545
blues.00007.5.wav,0,0.0027695219032466,0.3034960925579071,-4.87060533487238e-05,45.93783187866211,0.0029171351343393,-8.036458015441895,5.7450943131698295e-05,9.78905963897705,4224.109375,-23.93068122863769,-7.727391242980957,1518.3130580558914,-2.9467661380767822,9.651212692260742,-20.31014060974121,0.0122980754822492,412.2560424804688,591.646728515625,-11.314654350280762,418885.787551784
blues.00007.6.wav,0,0.0009803016437217,0.2893159389495849,-0.0001450133422622,40.03964614868164,0.0028113287407904,-10.946401596069336,7.241691491799429e-05,4.578454494476318,1813.2855224609373,-32.78684997558594,-9.19111156463623,1121.6698278428355,-5.275632858276367,0.3007749021053314,-18.49148750305176,0.0203598123043775,148.52969360351562,132.77334594726562,-3.3606576919555664,137752.67199792806
blues.00007.7.wav,0,0.0065672160126268,0.2914663255214691,-2.103589395119343e-05,48.28504943847656,0.0054094195365905,-12.052079200744627,0.0001152686236309,12.190194129943848,7221.71044921875,-36.46650695800781,-1.9661039113998413,1458.356508993667,-16.249004364013672,1.9441521167755127,-20.190258026123047,0.0179202333092689,475.5732421875,499.0992126464844,-5.14259672164917,2436671.082879524
blues.00007.8.wav,0,0.007385129109025,0.3260964751243591,-0.0001095402840292,58.44867706298828,0.0083884382620453,-13.396942138671877,-1.8793669369188137e-05,13.845879554748535,12746.6845703125,-30.4566707611084,-4.533764839172363,1943.5216120756152,-19.31346893310547,16.955345153808594,-27.353578567504883,0.0149610359221696,418.0846557617188,1172.562744140625,-1.9795271158218384,1258676.9789333527
blues.00007.9.wav,0,0.0024778442457318,0.3191355764865875,-5.249819878372364e-05,42.0734977722168,0.0021292699966579,-14.92753791809082,1.0331685189157724e-05,15.96250343322754,2813.443115234375,-32.31446838378906,-9.54715633392334,1763.5834010373517,-6.314953804016113,16.225664138793945,-29.593149185180664,0.0077046263031661,216.04998779296875,273.20391845703125,-6.211921691894531,1549020.697327196
blues.00008.0.wav,0,0.003656918182969,0.377314954996109,-5.036334914620966e-05,45.872169494628906,0.0014862053794786,-13.008856773376465,3.648345909823547e-06,21.48879623413086,2252.65283203125,-17.57059669494629,6.382643699645996,2014.045716498722,-6.211540222167969,22.570316314697266,-23.832002639770508,0.017132481560111,137.297119140625,321.0233154296875,-14.741371154785156,1597040.4368656273
blues.00008.1.wav,0,0.003350595710799,0.4053933024406433,3.674015897559002e-05,51.29866027832031,0.0012524388730525,-12.070643424987791,8.669740782352164e-05,23.22664833068848,2556.322509765625,-16.188199996948242,7.638415813446045,2054.171921848861,-7.742424011230469,19.834125518798828,-23.001813888549805,0.0120478495955467,198.80984497070312,310.56591796875,-12.692672729492188,1295523.3960394675
blues.00008.2.wav,0,0.0036520899739116,0.4044375717639923,1.7215803381986916e-05,44.51583862304688,0.0015498354332521,-12.035512924194336,-2.788909660011996e-05,19.61199760437012,2834.671142578125,-16.716970443725586,9.47053337097168,1986.4916917947012,-5.966041564941406,24.817073822021484,-20.80510139465332,0.0120790740475058,156.17323303222656,431.1635437011719,-13.8897066116333,1116107.8567362395
blues.00008.3.wav,0,0.0031756965909153,0.374118834733963,-0.0001474802411394,41.71519088745117,0.0017056649085134,-11.597393035888672,3.3968346542678773e-05,19.630762100219727,2219.704833984375,-16.44561767578125,8.098711967468262,2000.7260786393197,-5.867691040039063,24.418848037719727,-19.826326370239254,0.0147018088027834,201.8925628662109,187.46026611328125,-14.071465492248535,1280457.7778565108
blues.00008.4.wav,0,0.0042915670201182,0.4082080423831939,7.511716830777004e-06,52.23331451416016,0.0010786853963509,-13.55191707611084,4.803145657206187e-06,19.12615966796875,2432.21533203125,-18.25583267211914,4.223300933837891,1999.152119573519,-8.46151065826416,22.83422088623047,-17.48533821105957,0.0114714512601494,218.5187225341797,442.9032287597656,-13.29755687713623,1101021.887442205
blues.00008.5.wav,0,0.003477846737951,0.4084077775478363,4.144584818277508e-05,50.10834503173828,0.0016747899353504,-12.119915962219238,6.178655894473195e-05,21.32523727416992,2442.919677734375,-16.336421966552734,5.702915668487549,2041.9161324683064,-8.160971641540527,22.136558532714844,-19.222103118896484,0.0137225668877363,186.1810760498047,311.11529541015625,-12.598196983337402,1110962.8393234236
blues.00008.6.wav,0,0.003113963175565,0.3855814337730407,3.08120870613493e-05,55.23960113525391,0.0014792748261243,-14.054943084716797,-8.6170133727137e-05,23.918806076049805,2992.5244140625,-13.208317756652832,5.930089473724365,2076.1741945146,-9.899059295654297,21.082332611083984,-18.873201370239254,0.014217784628272,122.00811767578124,383.6930236816406,-10.969608306884766,1006300.9779096708
blues.00008.7.wav,0,0.00306898355484,0.4435547590255737,-0.0001088285280275,46.406497955322266,0.0011505851289257,-13.827377319335938,8.010696888050006e-07,18.924840927124023,2359.9501953125,-15.400146484375,9.359644889831545,2036.307369220545,-6.618290424346924,23.832176208496094,-19.461917877197266,0.0109278801828622,189.60910034179688,255.4155120849609,-13.688685417175291,1292966.2141135458
blues.00008.8.wav,0,0.0035369680263102,0.4489587545394897,-4.219342372380197e-05,40.7403678894043,0.0014313026331365,-9.99459171295166,-7.372322579612955e-05,22.133325576782227,2875.332275390625,-13.485248565673828,10.308146476745604,2063.6885003189477,-6.362339496612549,27.84115028381348,-16.5843505859375,0.0110176596790552,162.55128479003906,451.5959777832031,-12.360834121704102,1326972.1524990874
blues.00008.9.wav,0,0.0032954788766801,0.4471741020679474,4.3088486563647166e-05,39.78405380249024,0.0014581904979422,-11.320329666137695,2.9122656997060403e-06,18.589099884033203,2593.196044921875,-9.44227409362793,7.603411674499512,2047.5554736666256,-6.6232075691223145,26.667888641357425,-17.79595947265625,0.0102337207645177,173.35693359375,284.9233093261719,-12.821412086486816,1387245.4832723157
blues.00009.0.wav,0,0.0016283759614452,0.2645336091518402,-2.761085306701716e-05,49.12256622314453,0.0033350430894643,-15.053271293640137,3.295737769803964e-05,17.7990665435791,4744.1796875,-16.92609214782715,5.764871120452881,1999.418354783051,-11.517993927001951,9.018890380859377,-15.094722747802734,0.0097532672807574,317.2851867675781,527.1365356445312,-4.630859375,1467747.2422878067
blues.00009.1.wav,0,0.0021882734727114,0.3322198390960693,-1.7979793483391404e-05,33.64326858520508,0.00713607436046,-13.808598518371582,-2.6778616302181035e-05,24.42644691467285,8357.3369140625,-3.389526844024658,6.071103096008301,2143.009354664204,-9.73171043395996,14.984031677246094,-11.511777877807615,0.0079697547480463,482.3238220214844,539.5485229492188,-0.7369443774223328,1271942.117102788
blues.00009.2.wav,0,0.0016626883298158,0.2586895525455475,-1.734457691782154e-05,51.68696975708008,0.0020815928000956,-19.064281463623047,1.001240343612153e-05,14.688194274902344,3201.834716796875,-26.796859741210938,2.139353036880493,1861.331808141246,-10.794760704040527,9.747612953186035,-13.101022720336914,0.0069490182213485,201.7362060546875,692.23486328125,-7.846534252166748,1386847.3779514695
blues.00009.3.wav,0,0.0011254209093749,0.2529041469097137,-2.4807020963635296e-05,46.79475784301758,0.0022663590498268,-22.976280212402344,-3.24359061778523e-05,0.3847696185111999,4199.59912109375,-35.430477142333984,-1.7538654804229736,1565.7537184026514,-12.165081977844238,11.484444618225098,-6.179964542388916,0.0102104507386684,361.4213562011719,760.3579711914062,-7.768714427947998,588208.0194364638
blues.00009.4.wav,0,0.0032571870833635,0.2137185186147689,-3.504572669044137e-05,36.17334747314453,0.005762921180576,-21.166852951049805,-2.8696576919173825e-05,13.852469444274902,2930.9677734375,-25.94170379638672,5.990035533905029,1927.8799101454067,-3.857292890548706,8.109519004821777,-12.646651268005373,0.0147953676059842,763.0370483398438,416.33837890625,9.544414520263672,1306948.5523252443
blues.00009.5.wav,0,0.000130979984533,0.3185409009456634,2.3313710698857903e-05,42.78305816650391,0.0001656619424466,-6.574777126312256,-1.0842579285963438e-05,25.579923629760746,2302.872314453125,1.6673753261566162,17.76150131225586,2294.80923477896,-0.921502947807312,18.30763816833496,-15.379278182983398,0.0003588154795579,197.6218414306641,115.38435363769533,-1.9903823137283323,1048048.0344759644
blues.00009.6.wav,0,0.002250479068607,0.282177984714508,-4.138692020205781e-05,55.50475692749024,0.0024796100333333,-16.14174461364746,-3.7525614970945753e-06,24.7508602142334,4223.78369140625,-5.9334492683410645,2.4902946949005127,2104.1680574711754,-14.840324401855469,11.4951810836792,-19.439565658569336,0.0052128825336694,428.36370849609375,310.4913024902344,3.377279996871948,1060976.0657845514
blues.00009.7.wav,0,0.0003717707586474,0.3169818520545959,5.3125481827009935e-06,33.33474349975586,0.000624518666882,-20.40139389038086,-2.4424720322713256e-05,16.216903686523438,1506.07861328125,-3.0424787998199463,10.5485200881958,1885.148281771322,-7.444358825683594,14.662188529968262,-8.036660194396973,0.0009185710223391,37.20029067993164,255.25830078125,-4.729364395141602,386676.6046589296
blues.00009.8.wav,0,0.0015356405638158,0.3041231334209442,3.561715629984974e-06,36.99869155883789,0.0029507752042263,-15.119437217712402,-3.949257006752305e-06,3.141443967819214,5713.013671875,-15.828047752380373,3.442845344543457,1844.7233676650656,-5.052261352539063,9.003021240234375,-4.876682281494141,0.0040862066671252,559.8262329101562,889.34765625,-5.191549777984619,359542.6335646556
blues.00009.9.wav,0,0.0025214897468686,0.2145383954048156,-4.6171266149031e-05,37.01226043701172,0.0071228197775781,-18.75899887084961,3.742459739441984e-05,20.99999237060547,7652.9453125,-18.48090934753418,7.77184247970581,2113.688481744614,-8.391923904418945,12.20297145843506,-16.97632598876953,0.0121695874258875,738.0189819335938,584.1007080078125,1.7940322160720823,1108699.8602476344
blues.00010.0.wav,0,0.0038458036724478,0.2741640508174896,0.0001031035790219,16.829517364501953,0.0018541940953582,-5.710068702697754,-4.975679985363968e-05,1.1507943868637085,3653.759521484375,-59.37841796875,3.025867223739624,1286.7164139107072,-3.114841938018799,13.442169189453123,-16.631223678588867,0.0286764707416296,128.77394104003906,226.4290313720703,-2.1600992679595947,479596.93814978097
blues.00010.1.wav,0,0.0028994211461395,0.2647676765918731,0.0001517769997008,26.379613876342773,0.0053364778868854,-5.004584312438965,-0.0002129768254235,10.421360969543455,7002.68310546875,-40.9980583190918,3.2695484161376958,1537.742044593548,-8.067557334899902,12.827584266662598,-12.922173500061035,0.0155031234025955,175.9369659423828,270.31317138671875,-4.292628765106201,976986.015212042
blues.00010.2.wav,0,0.0036325925029814,0.3261623978614807,0.0001136442224378,39.23940658569336,0.0058313510380685,-4.088180541992188,-0.0001219489204231,8.428629875183105,16809.03515625,-14.064074516296388,3.31275486946106,1659.0950546681652,0.5760703682899475,3.2156431674957275,-8.646387100219727,0.0062753758393228,202.68316650390625,841.269775390625,-3.6553432941436768,1180693.928846805
blues.00010.3.wav,0,0.0042911595664918,0.4327761828899383,1.0301894690201152e-05,54.96392822265625,0.0024181152693927,-9.43227767944336,-3.331754487589933e-05,14.845478057861328,11150.5517578125,5.541910171508789,3.6782658100128174,1453.6242734324296,-3.0493550300598145,4.031213283538818,-12.32982063293457,0.0037887792568653,163.63720703125,1111.5831298828125,-4.473182201385498,1699644.003229769
blues.00010.4.wav,0,0.0044708708301186,0.3015310168266296,0.0001066175027517,32.91643142700195,0.0043035908602178,-8.249763488769531,-9.63742786552757e-05,7.986744880676269,7762.02587890625,-31.840797424316406,4.001297473907471,1385.0427232107725,-5.583106517791748,11.200730323791504,-18.622472763061523,0.0177953410893678,174.6538848876953,513.2317504882812,-7.749736309051514,635954.2433344049
blues.00010.5.wav,0,0.0036738547496497,0.2569253444671631,0.0001609088794793,22.58635139465332,0.0013408464146777,-10.069884300231934,-0.0001643754803808,2.743382215499878,1984.629150390625,-49.77253341674805,0.008002296090126,1322.634944235631,-6.6697211265563965,12.851883888244627,-31.11225128173828,0.0371108315885067,54.79708480834961,57.67888259887695,-15.78578758239746,209798.9593394762
blues.00010.6.wav,0,0.0102841537445783,0.2333133220672607,0.0001519856741651,28.795066833496094,0.0260894671082496,-12.33326816558838,-0.0002272622223244,9.978317260742188,6339.00830078125,-23.79543685913086,6.809718132019043,1711.044177730376,-4.671471118927002,11.665550231933594,-17.679311752319336,0.0783167481422424,494.5373840332031,457.8957214355469,4.2278900146484375,2542400.7294347654
blues.00010.7.wav,0,0.0017530269687995,0.3196794390678406,-3.595382804633118e-05,48.62682723999024,0.002564835594967,-2.3799028396606445,1.871371023298707e-05,18.3150634765625,4491.6015625,-8.958186149597168,2.98260498046875,1917.3312405784704,-1.833832025527954,7.738613605499268,-12.218639373779297,0.0033939513377845,347.4857788085937,326.5718688964844,-1.6017780303955078,1302754.529232104
blues.00010.8.wav,0,0.0020262342877686,0.2919431924819946,0.0001832621055655,39.654884338378906,0.0033727961126714,2.2380354404449463,-0.0001448259863536,12.32449436187744,3146.296875,-36.95171737670898,5.189910411834717,1561.437699833992,-5.72013521194458,5.9229912757873535,-19.3551082611084,0.0124168545007705,115.87176513671876,798.208984375,-4.570433139801025,1296100.4361209078
blues.00010.9.wav,0,0.0028994586318731,0.3100028932094574,-8.222729775297921e-06,23.364721298217773,0.0022923732176423,-6.01777458190918,-4.273149897926487e-05,4.905060291290283,4367.52294921875,-48.0011100769043,3.622927904129028,1287.027859315316,-3.996503114700317,12.184207916259766,-18.7545108795166,0.014473951421678,105.8818130493164,771.9816284179688,-3.50564956665039,622607.8859178273
blues.00011.0.wav,0,0.0004489705315791,0.3966923356056213,-6.217807094799355e-05,29.678638458251957,0.0022823750041425,3.5994789600372314,-1.773400254023727e-05,16.431655883789062,5636.8330078125,4.128189563751221,0.0724837779998779,1814.2882172995871,-2.476189613342285,15.764092445373535,-2.835794687271118,0.0039187506772577,354.2205505371094,191.86859130859372,-5.54219388961792,3283808.394317937
blues.00011.1.wav,0,0.0003989903489127,0.33416348695755,-9.657760529080406e-05,36.40967559814453,0.0010110167786478,-2.548447847366333,-1.7820899302023463e-05,16.140399932861328,4129.1611328125,0.8236944079399109,-1.0617579221725464,1684.24730977637,-7.883719444274902,7.985058784484863,-8.453558921813965,0.0032124025747179,354.3586120605469,276.7637023925781,-5.024694919586182,2215116.4177450207
blues.00011.2.wav,0,0.0002448349259793,0.3839302659034729,-3.1642568501411006e-05,33.5236930847168,0.0020028541330248,3.3278229236602783,-2.7580631112300583e-08,10.03902816772461,5146.59228515625,7.574607849121094,-4.446856021881104,1822.955543137005,-4.4715752601623535,12.41368293762207,-4.413530826568604,0.002858706517145,254.33575439453125,239.8096160888672,-8.595865249633789,3766629.292791976
