filename,label,perceptr_var,perceptr_mean,mfcc4_mean,chroma_stft_mean,harmony_mean,rms_var,harmony_var,mfcc9_mean,tempo,spectral_bandwidth_mean,mfcc6_mean,mfcc11_mean,mfcc3_mean,mfcc1_var,chroma_stft_var,mfcc3_var,mfcc2_mean,rolloff_var,mfcc5_mean,mfcc10_mean
blues.00007.2.wav,0,0.0009666982223279,-0.0001058868801919,35.6638069152832,0.2340968996286392,8.905240974854678e-05,0.0024220901541411,0.0181835237890481,-8.6556978225708,92.28515625,1156.239015523849,7.590035438537598,-6.278030872344971,-28.935562133789062,3793.5947265625,0.0869215950369834,393.0251159667969,169.19277954101562,224819.75980764316,28.730024337768555,-12.87322235107422
blues.00007.3.wav,0,0.0071003246121108,-7.496836769860238e-05,48.76236724853516,0.3202907145023346,-4.30246363976039e-05,0.0064081260934472,0.0081075765192508,-16.628658294677734,143.5546875,1888.8366301093697,20.8923454284668,-12.623690605163574,-31.889070510864254,9561.26953125,0.094250351190567,905.6837768554688,105.98499298095705,2124972.587641739,-8.85344409942627,-0.8328909277915955
blues.00007.4.wav,0,0.0139714498072862,-4.383824489195831e-05,33.22831726074219,0.2829578816890716,4.370490205474198e-05,0.010895112529397,0.0229785833507776,-19.51401138305664,151.99908088235293,1598.6335806496204,9.69077491760254,-13.353618621826172,-28.319169998168945,9649.3193359375,0.0957314744591713,636.204345703125,139.24176025390625,1236400.6061054545,-5.728684425354004,0.7775081992149353
blues.00007.5.wav,0,0.0027695219032466,-4.87060533487238e-05,45.93783187866211,0.3034960925579071,5.7450943131698295e-05,0.0029171351343393,0.0122980754822492,-8.036458015441895,92.28515625,1518.3130580558914,9.78905963897705,-2.9467661380767822,-23.93068122863769,4224.109375,0.0928404480218887,591.646728515625,150.08934020996094,418885.787551784,3.9148104190826416,-6.080880641937256
blues.00007.6.wav,0,0.0009803016437217,-0.0001450133422622,40.03964614868164,0.2893159389495849,7.241691491799429e-05,0.0028113287407904,0.0203598123043775,-10.946401596069336,95.703125,1121.6698278428355,4.578454494476318,-5.275632858276367,-32.78684997558594,1813.2855224609373,0.0872075036168098,132.77334594726562,178.84129333496094,137752.67199792806,24.335826873779297,-10.67158031463623
blues.00007.7.wav,0,0.0065672160126268,-2.103589395119343e-05,48.28504943847656,0.2914663255214691,0.0001152686236309,0.0054094195365905,0.0179202333092689,-12.052079200744627,95.703125,1458.356508993667,12.190194129943848,-16.249004364013672,-36.46650695800781,7221.71044921875,0.0899800807237625,499.0992126464844,140.30111694335938,2436671.082879524,6.884524345397949,-2.400076150894165
blues.00007.8.wav,0,0.007385129109025,-0.0001095402840292,58.44867706298828,0.3260964751243591,-1.8793669369188137e-05,0.0083884382620453,0.0149610359221696,-13.396942138671877,95.703125,1943.5216120756152,13.845879554748535,-19.31346893310547,-30.4566707611084,12746.6845703125,0.0915049463510513,1172.562744140625,93.10455322265624,1258676.9789333527,-22.001279830932617,10.004547119140623
blues.00007.9.wav,0,0.0024778442457318,-5.249819878372364e-05,42.0734977722168,0.3191355764865875,1.0331685189157724e-05,0.0021292699966579,0.0077046263031661,-14.92753791809082,95.703125,1763.5834010373517,15.96250343322754,-6.314953804016113,-32.31446838378906,2813.443115234375,0.0909729227423667,273.20391845703125,135.85940551757812,1549020.697327196,-6.973904132843018,2.9412124156951904
blues.00008.0.wav,0,0.003656918182969,-5.036334914620966e-05,45.872169494628906,0.377314954996109,3.648345909823547e-06,0.0014862053794786,0.017132481560111,-13.008856773376465,83.35433467741936,2014.045716498722,21.48879623413086,-6.211540222167969,-17.57059669494629,2252.65283203125,0.0856124386191368,321.0233154296875,125.09497833251952,1597040.4368656273,-8.932408332824707,21.77632522583008
blues.00008.1.wav,0,0.003350595710799,3.674015897559002e-05,51.29866027832031,0.4053933024406433,8.669740782352164e-05,0.0012524388730525,0.0120478495955467,-12.070643424987791,161.4990234375,2054.171921848861,23.22664833068848,-7.742424011230469,-16.188199996948242,2556.322509765625,0.0844255089759826,310.56591796875,117.61478424072266,1295523.3960394675,-7.575756072998047,23.713972091674805
blues.00008.2.wav,0,0.0036520899739116,1.7215803381986916e-05,44.51583862304688,0.4044375717639923,-2.788909660011996e-05,0.0015498354332521,0.0120790740475058,-12.035512924194336,83.35433467741936,1986.4916917947012,19.61199760437012,-5.966041564941406,-16.716970443725586,2834.671142578125,0.0826558321714401,431.1635437011719,126.3962173461914,1116107.8567362395,-8.570365905761719,20.16853904724121
blues.00008.3.wav,0,0.0031756965909153,-0.0001474802411394,41.71519088745117,0.374118834733963,3.3968346542678773e-05,0.0017056649085134,0.0147018088027834,-11.597393035888672,83.35433467741936,2000.7260786393197,19.630762100219727,-5.867691040039063,-16.44561767578125,2219.704833984375,0.0887929052114486,187.46026611328125,126.42621612548828,1280457.7778565108,-8.942028045654297,22.283279418945312
blues.00008.4.wav,0,0.0042915670201182,7.511716830777004e-06,52.23331451416016,0.4082080423831939,4.803145657206187e-06,0.0010786853963509,0.0114714512601494,-13.55191707611084,83.35433467741936,1999.152119573519,19.12615966796875,-8.46151065826416,-18.25583267211914,2432.21533203125,0.0883365124464035,442.9032287597656,121.90589141845705,1101021.887442205,-11.647747993469238,20.734161376953125
blues.00008.5.wav,0,0.003477846737951,4.144584818277508e-05,50.10834503173828,0.4084077775478363,6.178655894473195e-05,0.0016747899353504,0.0137225668877363,-12.119915962219238,83.35433467741936,2041.9161324683064,21.32523727416992,-8.160971641540527,-16.336421966552734,2442.919677734375,0.0929460003972053,311.11529541015625,122.04833221435548,1110962.8393234236,-9.371938705444336,21.81503677368164
blues.00008.6.wav,0,0.003113963175565,3.08120870613493e-05,55.23960113525391,0.3855814337730407,-8.6170133727137e-05,0.0014792748261243,0.014217784628272,-14.054943084716797,83.35433467741936,2076.1741945146,23.918806076049805,-9.899059295654297,-13.208317756652832,2992.5244140625,0.0891960933804512,383.6930236816406,118.98577880859376,1006300.9779096708,-8.54873275756836,19.461997985839844
blues.00008.7.wav,0,0.00306898355484,-0.0001088285280275,46.406497955322266,0.4435547590255737,8.010696888050006e-07,0.0011505851289257,0.0109278801828622,-13.827377319335938,83.35433467741936,2036.307369220545,18.924840927124023,-6.618290424346924,-15.400146484375,2359.9501953125,0.0783960074186325,255.4155120849609,125.01765441894533,1292966.2141135458,-7.997002601623535,22.75970458984375
blues.00008.8.wav,0,0.0035369680263102,-4.219342372380197e-05,40.7403678894043,0.4489587545394897,-7.372322579612955e-05,0.0014313026331365,0.0110176596790552,-9.99459171295166,86.1328125,2063.6885003189477,22.133325576782227,-6.362339496612549,-13.485248565673828,2875.332275390625,0.0816873535513877,451.5959777832031,121.43399810791016,1326972.1524990874,-5.193830490112305,20.748046875
blues.00008.9.wav,0,0.0032954788766801,4.3088486563647166e-05,39.78405380249024,0.4471741020679474,2.9122656997060403e-06,0.0014581904979422,0.0102337207645177,-11.320329666137695,83.35433467741936,2047.5554736666256,18.589099884033203,-6.6232075691223145,-9.44227409362793,2593.196044921875,0.0852783620357513,284.9233093261719,126.52523803710938,1387245.4832723157,-10.563352584838867,23.70732688903809
blues.00009.0.wav,0,0.0016283759614452,-2.761085306701716e-05,49.12256622314453,0.2645336091518402,3.295737769803964e-05,0.0033350430894643,0.0097532672807574,-15.053271293640137,107.666015625,1999.418354783051,17.7990665435791,-11.517993927001951,-16.92609214782715,4744.1796875,0.0982705652713775,527.1365356445312,110.30406951904295,1467747.2422878067,-29.58586883544922,8.573822021484375
blues.00009.1.wav,0,0.0021882734727114,-1.7979793483391404e-05,33.64326858520508,0.3322198390960693,-2.6778616302181035e-05,0.00713607436046,0.0079697547480463,-13.808598518371582,112.34714673913044,2143.009354664204,24.42644691467285,-9.73171043395996,-3.389526844024658,8357.3369140625,0.1030253544449806,539.5485229492188,110.02163696289062,1271942.117102788,-17.057340621948242,3.330650568008423
blues.00009.2.wav,0,0.0016626883298158,-1.734457691782154e-05,51.68696975708008,0.2586895525455475,1.001240343612153e-05,0.0020815928000956,0.0069490182213485,-19.064281463623047,83.35433467741936,1861.331808141246,14.688194274902344,-10.794760704040527,-26.796859741210938,3201.834716796875,0.0897459164261818,692.23486328125,128.35610961914062,1386847.3779514695,-25.269948959350582,7.478708267211914
blues.00009.3.wav,0,0.0011254209093749,-2.4807020963635296e-05,46.79475784301758,0.2529041469097137,-3.24359061778523e-05,0.0022663590498268,0.0102104507386684,-22.976280212402344,83.35433467741936,1565.7537184026514,0.3847696185111999,-12.165081977844238,-35.430477142333984,4199.59912109375,0.0858705341815948,760.3579711914062,149.1956024169922,588208.0194364638,-23.73008155822754,4.106647491455078
blues.00009.4.wav,0,0.0032571870833635,-3.504572669044137e-05,36.17334747314453,0.2137185186147689,-2.8696576919173825e-05,0.005762921180576,0.0147953676059842,-21.166852951049805,135.99917763157896,1927.8799101454067,13.852469444274902,-3.857292890548706,-25.94170379638672,2930.9677734375,0.0927310660481453,416.33837890625,108.37286376953124,1306948.5523252443,-38.294681549072266,7.131706237792969
blues.00009.5.wav,0,0.000130979984533,2.3313710698857903e-05,42.78305816650391,0.3185409009456634,-1.0842579285963438e-05,0.0001656619424466,0.0003588154795579,-6.574777126312256,123.046875,2294.80923477896,25.579923629760746,-0.921502947807312,1.6673753261566162,2302.872314453125,0.0922539308667182,115.38435363769533,103.3844985961914,1048048.0344759644,-11.948745727539062,18.71091651916504
blues.00009.6.wav,0,0.002250479068607,-4.138692020205781e-05,55.50475692749024,0.282177984714508,-3.7525614970945753e-06,0.0024796100333333,0.0052128825336694,-16.14174461364746,151.99908088235293,2104.1680574711754,24.7508602142334,-14.840324401855469,-5.9334492683410645,4223.78369140625,0.0957240536808967,310.4913024902344,104.50824737548828,1060976.0657845514,-30.637794494628903,2.8808982372283936
blues.00009.7.wav,0,0.0003717707586474,5.3125481827009935e-06,33.33474349975586,0.3169818520545959,-2.4424720322713256e-05,0.000624518666882,0.0009185710223391,-20.40139389038086,103.359375,1885.148281771322,16.216903686523438,-7.444358825683594,-3.0424787998199463,1506.07861328125,0.0817608535289764,255.25830078125,139.45364379882812,386676.6046589296,-8.207778930664062,4.438365936279297
blues.00009.8.wav,0,0.0015356405638158,3.561715629984974e-06,36.99869155883789,0.3041231334209442,-3.949257006752305e-06,0.0029507752042263,0.0040862066671252,-15.119437217712402,135.99917763157896,1844.7233676650656,3.141443967819214,-5.052261352539063,-15.828047752380373,5713.013671875,0.0924175083637237,889.34765625,130.67088317871094,359542.6335646556,-19.972021102905277,2.781576871871948
blues.00009.9.wav,0,0.0025214897468686,-4.6171266149031e-05,37.01226043701172,0.2145383954048156,3.742459739441984e-05,0.0071228197775781,0.0121695874258875,-18.75899887084961,89.10290948275862,2113.688481744614,20.99999237060547,-8.391923904418945,-18.48090934753418,7652.9453125,0.0877966582775116,584.1007080078125,104.24935913085938,1108699.8602476344,-32.67721939086914,9.48463535308838
blues.00010.0.wav,0,0.0038458036724478,0.0001031035790219,16.829517364501953,0.2741640508174896,-4.975679985363968e-05,0.0018541940953582,0.0286764707416296,-5.710068702697754,161.4990234375,1286.7164139107072,1.1507943868637085,-3.114841938018799,-59.37841796875,3653.759521484375,0.0981792584061622,226.4290313720703,150.7687530517578,479596.93814978097,-27.057361602783203,-1.5331318378448486
blues.00010.1.wav,0,0.0028994211461395,0.0001517769997008,26.379613876342773,0.2647676765918731,-0.0002129768254235,0.0053364778868854,0.0155031234025955,-5.004584312438965,161.4990234375,1537.742044593548,10.421360969543455,-8.067557334899902,-40.9980583190918,7002.68310546875,0.0908202454447746,270.31317138671875,128.38111877441406,976986.015212042,-16.92454719543457,1.968297362327576
blues.00010.2.wav,0,0.0036325925029814,0.0001136442224378,39.23940658569336,0.3261623978614807,-0.0001219489204231,0.0058313510380685,0.0062753758393228,-4.088180541992188,161.4990234375,1659.0950546681652,8.428629875183105,0.5760703682899475,-14.064074516296388,16809.03515625,0.097084455192089,841.269775390625,136.8008270263672,1180693.928846805,-10.04106330871582,2.05644154548645
blues.00010.3.wav,0,0.0042911595664918,1.0301894690201152e-05,54.96392822265625,0.4327761828899383,-3.331754487589933e-05,0.0024181152693927,0.0037887792568653,-9.43227767944336,161.4990234375,1453.6242734324296,14.845478057861328,-3.0493550300598145,5.541910171508789,11150.5517578125,0.078466422855854,1111.5831298828125,162.18959045410156,1699644.003229769,-10.767256736755373,4.817684650421143
blues.00010.4.wav,0,0.0044708708301186,0.0001066175027517,32.91643142700195,0.3015310168266296,-9.63742786552757e-05,0.0043035908602178,0.0177953410893678,-8.249763488769531,112.34714673913044,1385.0427232107725,7.986744880676269,-5.583106517791748,-31.840797424316406,7762.02587890625,0.0858043953776359,513.2317504882812,165.59263610839844,635954.2433344049,-16.6366024017334,3.115553140640259
blues.00010.5.wav,0,0.0036738547496497,0.0001609088794793,22.58635139465332,0.2569253444671631,-0.0001643754803808,0.0013408464146777,0.0371108315885067,-10.069884300231934,123.046875,1322.634944235631,2.743382215499878,-6.6697211265563965,-49.77253341674805,1984.629150390625,0.0859727784991264,57.67888259887695,167.4122772216797,209798.9593394762,-29.269201278686523,5.150956630706787
blues.00010.6.wav,0,0.0102841537445783,0.0001519856741651,28.795066833496094,0.2333133220672607,-0.0002272622223244,0.0260894671082496,0.0783167481422424,-12.33326816558838,172.265625,1711.044177730376,9.978317260742188,-4.671471118927002,-23.79543685913086,6339.00830078125,0.0975619405508041,457.8957214355469,110.7321548461914,2542400.7294347654,-33.682743072509766,2.520116806030273
blues.00010.7.wav,0,0.0017530269687995,-3.595382804633118e-05,48.62682723999024,0.3196794390678406,1.871371023298707e-05,0.002564835594967,0.0033939513377845,-2.3799028396606445,161.4990234375,1917.3312405784704,18.3150634765625,-1.833832025527954,-8.958186149597168,4491.6015625,0.0952344238758087,326.5718688964844,121.01243591308594,1302754.529232104,-21.91452407836914,-8.046326637268066
blues.00010.8.wav,0,0.0020262342877686,0.0001832621055655,39.654884338378906,0.2919431924819946,-0.0001448259863536,0.0033727961126714,0.0124168545007705,2.2380354404449463,161.4990234375,1561.437699833992,12.32449436187744,-5.72013521194458,-36.95171737670898,3146.296875,0.0913350507616996,798.208984375,144.46937561035156,1296100.4361209078,-25.575664520263672,0.1203033477067947
blues.00010.9.wav,0,0.0028994586318731,-8.222729775297921e-06,23.364721298217773,0.3100028932094574,-4.273149897926487e-05,0.0022923732176423,0.014473951421678,-6.01777458190918,161.4990234375,1287.027859315316,4.905060291290283,-3.996503114700317,-48.0011100769043,4367.52294921875,0.0922430306673049,771.9816284179688,164.01962280273438,622607.8859178273,-31.15252685546875,4.781630039215088
blues.00011.0.wav,0,0.0004489705315791,-6.217807094799355e-05,29.678638458251957,0.3966923356056213,-1.773400254023727e-05,0.0022823750041425,0.0039187506772577,3.5994789600372314,172.265625,1814.2882172995871,16.431655883789062,-2.476189613342285,4.128189563751221,5636.8330078125,0.1029416993260383,191.86859130859372,123.8902359008789,3283808.394317937,8.793133735656738,7.349140644073486
blues.00011.1.wav,0,0.0003989903489127,-9.657760529080406e-05,36.40967559814453,0.33416348695755,-1.7820899302023463e-05,0.0010110167786478,0.0032124025747179,-2.548447847366333,161.4990234375,1684.24730977637,16.140399932861328,-7.883719444274902,0.8236944079399109,4129.1611328125,0.1001389250159263,276.7637023925781,136.9761505126953,2215116.4177450207,-5.998099327087402,8.44001293182373
blues.00011.2.wav,0,0.0002448349259793,-3.1642568501411006e-05,33.5236930847168,0.3839302659034729,-2.7580631112300583e-08,0.0020028541330248,0.002858706517145,3.3278229236602783,161.4990234375,1822.955543137005,10.03902816772461,-4.4715752601623535,7.574607849121094,5146.59228515625,0.0998041778802871,239.8096160888672,121.46248626708984,3766629.292791976,3.8282930850982666,7.394504070281982
blues.00011.3.wav,0,0.0009166927193291,-1.550236265757121e-05,38.99837875366211,0.3699898719787597,4.653071300708689e-06,0.004099354147911,0.0095957461744546,-1.842051863670349,161.4990234375,1766.581910778615,21.54005241394043,-3.900229215621948,1.3865079879760742,8071.52294921875,0.1097748279571533,365.216796875,116.86176300048828,3204846.4400124974,-3.407820463180542,8.314796447753906
